"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"97","2018-05-18 22:11:23","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Underlined Indonesia's commitment to enhance cooperation, particularly in the field of energy, environment and technical cooperation.

Guyana invites Indonesia to invest in furniture, fisheries sector and sugar industry. https://t.co/SErrU83GiI","140","FALSE","TRUE","0","17","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"98","2018-05-18 22:11:01","KbriParamaribo","KBRI Paramaribo","Twitter Web App","Arrived in Georgetown, Guyana this morning and had a courtesy call with President David Arthur Granger of Guyana (18/5). https://t.co/DBBzzDUctl","140","FALSE","TRUE","0","30","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"99","2018-05-14 12:10:22","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","Duka cita yang dalam kepada korban dan keluarga korban bom di Surabaya. 

#BersatuLawanTerorisme
#KitaTidakTakut","126","FALSE","TRUE","0","310","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"100","2018-05-05 11:45:42","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","Dubes Dominicus Supratikto serahkan Kredensial kepada Sekjen CARICOM pada 2 Mei 2018. Selain penyerahan Kredensial, dalam kunjungan ke Guyana Dubes RI juga lakukan pertemuan dengan Kemlu Guyana, para pebisnis setempat dan WNI di Guyana untuk pendataan pemilih Pemilu 2019 https://t.co/HBOOMEI3W8","271","FALSE","FALSE","2","1",NA,NA,NA
"101","2018-05-05 11:02:54","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","Indonesian Day 2018 pada tanggal 29 April 2018 ramai dipadati pengunjung yang ingin melihat pertunjukan dan belanja produk-produk dan kuliner Indonesia. Bazaar tersebut juga dihadiri oleh Ibu Negara Suriname dan 4 Menteri Suriname. https://t.co/Kfj2EqEzFA","231","FALSE","FALSE","5","2",NA,NA,NA
"102","2018-04-24 14:53:25","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","Indonesian day for Charity on Sunday, 29 April 2018 at the Indonesian Embassy, Paramaribo https://t.co/qYnrrRNIHO","89","FALSE","FALSE","2","1",NA,NA,NA
"103","2018-04-24 14:49:46","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","pertunjukan kolaborasi musik rock dan gamelan dengan penampilan spesial band dari Indonesia “Gafarock”. Tempat di Sana Budaya, Sabtu 28 April 2018 mulai jam 8 malam https://t.co/06jtR0o7J7","164","FALSE","FALSE","3","1",NA,NA,NA
"104","2018-04-18 19:28:48","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","https://t.co/ulxuETGgOu","23","FALSE","FALSE","1","0",NA,NA,NA
"105","2018-04-11 13:17:54","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","https://t.co/iqDynKzAGb","23","FALSE","FALSE","1","0",NA,NA,NA
"106","2018-04-09 19:58:20","KbriParamaribo","KBRI Paramaribo","Twitter Web Client","https://t.co/WzJov2jgkq","23","FALSE","FALSE","2","1",NA,NA,NA
