"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"88","2018-04-16 14:42:56","kbri_caracas","KBRI Caracas","Twitter Web Client","#ASEANCARACAS https://t.co/QJVNUXVv7D","13","TRUE","FALSE","0","0",NA,NA,NA
"89","2018-04-16 13:12:00","kbri_caracas","KBRI Caracas","Twitter Web Client","13/4/2018, KBRI Caracas  melaksanakan peluncuran promosi budaya dan  pariwisata Indonesia pada kereta Metro Caracas. yang dihadiri oleh  Wamen Pariwisata Venezuela, Presiden Metro Caracas, Dubes Negara sahabat  di Venezuela, korps diplomatik, pejabat Kemlu dan media@@Kemlu_RI https://t.co/ndZqTTcK1k","276","FALSE","FALSE","1","0",NA,NA,NA
"90","2018-04-16 00:17:13","kbri_caracas","KBRI Caracas","Twitter Web App","Saya berencana untuk menghadiri Debat Terbuka Tingkat Tinggi di DK PBB mengenai “Hukum Internasional” di bawah Keketuaan Polandia yang akan berlangsung di New York, Mei 2018.","140","FALSE","TRUE","0","17","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"91","2018-04-16 00:16:21","kbri_caracas","KBRI Caracas","Twitter Web App","Today (14/4) I launched “Safe Travel” application at Central Park mall, Jakarta.

""Safe Travel"" application provides more protection to Indonesian travelling abroad. 

Government protection is present in your hands.

#ResponsiblyFun https://t.co/hqo3bC8DY5","140","FALSE","TRUE","0","57","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"92","2018-04-15 13:37:34","kbri_caracas","KBRI Caracas","Twitter Web App","Hi #SahabatKemlu want to know how many business deals, agreements, and other interesting facts from #IAFBali2018 ? Here's the recap from Day 2! #IndonesiaAfrica https://t.co/6wK7uVX40r","140","FALSE","TRUE","0","83","Kemlu_RI","MoFA Indonesia","183502"
"93","2018-04-09 14:58:41","kbri_caracas","KBRI Caracas","Twitter Web Client","#SahabatKemlu perdagangan #IndonesiaAfrica mencapai USD 8,38 miliar di 2017. #IAFBali2018 akan menjadi momentum tepat untuk terus berekspansi ke sektor baru andalan seperti jasa konstruksi &amp; infrastruktur. https://t.co/HH8s6enuet","140","FALSE","TRUE","0","97","Kemlu_RI","MoFA Indonesia","183502"
"94","2018-04-09 14:57:59","kbri_caracas","KBRI Caracas","Twitter Web Client","Dirjen Aspasaf, Dr. Desra Percaya memimpin delegasi Indonesia pada Pertemuan Forum Konsultasi Bilateral pertama dengan delegasi Ethiopia yang dipimpin oleh Dirjen Asia dan Oseania, Tsegab Kebebew, 9 April 2018 di Bali #IndonesiaEthiopia #IAFBali2018 

https://t.co/2nJLmCZ3jC https://t.co/TlNrY3O0Ld","140","FALSE","TRUE","0","54","Kemlu_RI","MoFA Indonesia","183502"
"95","2018-04-09 14:57:20","kbri_caracas","KBRI Caracas","Twitter Web Client","#SahabatKemlu Indonesia dan negara-negara Afrika termasuk penyumbang terbesar personil Penjaga Perdamaian PBB, sebagai bentuk solidaritas dalam bersama-sama menjaga perdamaian dunia. #IAFBali2018 #IndonesiaAfrica https://t.co/XpmceaCzE1","140","FALSE","TRUE","0","76","Kemlu_RI","MoFA Indonesia","183502"
"96","2018-04-09 14:56:57","kbri_caracas","KBRI Caracas","Twitter Web Client","#IndonesiaAfrica deploying their best in @UN Peacekeeping Force as  commitment to global peace. #IAFBali2018 https://t.co/rLDJY1Entg","140","FALSE","TRUE","0","57","Kemlu_RI","MoFA Indonesia","183502"
"97","2018-04-09 14:09:19","kbri_caracas","KBRI Caracas","Twitter Web Client","Hi #SahabatKemlu. We know Monday is tough, that's why we bring you a comic (yes, a comic!) about #IndonesiaAfrica relations over decades. Find it in our instagram account https://t.co/jp18NSeeYH
.
This time for Africa!
.
#IAFBali2018 #IndonesiaAfrica https://t.co/OXmLuag57w","140","FALSE","TRUE","0","49","Kemlu_RI","MoFA Indonesia","183502"
"98","2018-03-14 18:28:05","kbri_caracas","KBRI Caracas","Twitter Web Client","En el dia de hoy, El Embajador Luthfie tuvo una reunión con S.E. Gladys  Urbaneja Duran, Embajadora de la República Bolivariana de Venezuela ante  Indonesia en Yakarta con el objetivo de fortalecer la relación entre  ambos países. https://t.co/WgoajZjJG2","230","FALSE","FALSE","0","0",NA,NA,NA
"99","2018-03-14 18:16:03","kbri_caracas","KBRI Caracas","Twitter Web Client","Ayer en Puerto España, Trinidad y Tobago, el Enviado Especial del  Presidente Joko Widodo para la candidatura de Indonesia al consejo de  seguridad de la ONU 2019-2020, S.E. Muhammad Lutfi @Portal_Kemlu_RI @kbri_caracas https://t.co/fWyHMjZYLD","219","FALSE","FALSE","1","0",NA,NA,NA
"100","2018-03-14 18:13:06","kbri_caracas","KBRI Caracas","Twitter Web Client","Indonesia is seeking election for non-permanent membership of the  United Nation Security Council for the period of 2019-2020, at election  to be held in New York in June 2018.

 Para saber más: 
 https://t.co/f0nb9z1s1P
 https://t.co/d95K3V88ZE","245","FALSE","FALSE","0","1",NA,NA,NA
"101","2018-03-14 18:12:02","kbri_caracas","KBRI Caracas","Twitter Web Client","Jefa de Asuntos Economia de la Embajada de la República de Indonesia,  Sra. Tri Astuti y su asistente Sr. Imanudin Noor hoy fueron a visitar a  la oficina de Fedecámaras para encontrar con el Director Binacional de  Fedecámaras, Dr. Carlos Sequera Yepez. @kbri_caracas https://t.co/K8HoxGLVj6","268","FALSE","FALSE","0","0",NA,NA,NA
